   7.1000001057982445          2.0117194176772699      -0.21721808332327727          1.4009620517043537      -0.20225856412977272     
   7.2000001072883606          1.9899976090212621      -0.41839002808869979          1.3737313845227064      -0.34134347853701652     
   7.3000001087784767          1.9481586055889424      -0.61738979195615351          1.3327283790330477      -0.47700990159275719     
   7.4000001102685928          1.8864196254733445      -0.81220565541803036          1.2783637460692145      -0.60789769190293819     
   7.5000001117587090          1.8051990587212607       -1.0008476207763490          1.2111821570522454      -0.73269457986467157     
   7.6000001132488251          1.7051142951522467       -1.1813675293384314          1.1318567870082368      -0.85014932436619484     
   7.7000001147389412          1.5869775404580286       -1.3518789613944744          1.0411825692010952      -0.95908425800510344     
   7.8000001162290573          1.4517896423041246       -1.5105767178050580         0.94006822897028419       -1.0584070950437556     
   7.9000001177191734          1.3007319682726841       -1.6557556841988057         0.82952717660382658       -1.1471218837086612     
   8.0000001192092896          1.1351563973855354       -1.7858288829643159         0.71066735051698737       -1.2243389930156579     
   8.1000001206994057         0.95657350642801142       -1.8993445243943843         0.58468011253253171       -1.2892840339788145     
   8.2000001221895218         0.76663905115832909       -1.9950018764625910         0.45282830656368056       -1.3413056257412965     
   8.3000001236796379         0.56713886053928553       -2.0716657827208049         0.31643360039055468       -1.3798819287438548     
   8.4000001251697540         0.35997227918018249       -2.1283796696198363         0.17686323741087981       -1.4046258794050954     
   8.5000001266598701         0.14713430904666600       -2.1643768980742548          3.5516331163905540E-002  -1.4152890738033992     
   8.6000001281499863         -6.9303383985932387E-002  -2.1790903291981687        -0.10619015998649131       -1.4117642613928016     
   8.7000001296401024        -0.28721242015284687       -2.1721599906963052        -0.24683563741370812       -1.3940864237185835     
   8.8000001311302185        -0.50442842245924802       -2.1434387482530406        -0.38501010363906718       -1.3624324272830710     
   8.9000001326203346        -0.71877230047852469       -2.0929959052554588        -0.51932829782199041       -1.3171192540060210     
   9.0000001341104507        -0.92807189412287749       -2.0211186741365519        -0.64844358361875720       -1.2586008269836664     
   9.1000001356005669         -1.1301837645482342       -1.9283114833413293        -0.77106145017786576       -1.1874634633330698     
   9.2000001370906830         -1.3230149157557751       -1.8152931052024008        -0.88595249091484474       -1.1044199996727011     
   9.3000001385807991         -1.5045442289810127       -1.6829916116553774        -0.99196472994123752       -1.0103026490981097     
   9.4000001400709152         -1.6728433926544033       -1.5325371865153306         -1.0880351725589963      -0.90605466122980594     
   9.5000001415610313         -1.8260971135895947       -1.3652528447571592         -1.1732004640071787      -0.79272086891144589     
   9.6000001430511475         -1.9626224000996959       -1.1826431306771030         -1.2466065495847130      -0.67143721629984121     
   9.7000001445412636         -2.0808867149296817      -0.98638088774259813         -1.3075172392815342      -0.54341937330223022     
   9.8000001460313797         -2.1795248051737635      -0.77829221314886710         -1.3553215910302723      -0.40995055047823736     
   9.9000001475214958         -2.2573540276483959      -0.56033972938374577         -1.3895400385318599      -0.27236863654214499     
   10.000000149011612         -2.3133880014217416      -0.33460432325518652         -1.4098292021922185      -0.13205278739508619     
   10.100000150501728         -2.3468484342458598      -0.10326551966579561         -1.4159853349074591        9.5903988815977115E-003
   10.200000151991844         -2.3571749863663167       0.13141932725586705         -1.4079463681194730       0.15114098248648913     
   10.300000153481960         -2.3440330534449001       0.36713682940496317         -1.3857925375952087       0.29117991646148578     
   10.400000154972076         -2.3073193699573271       0.60154013824233465         -1.3497455826206930       0.42830327266030183     
   10.500000156462193         -2.2471653552367288       0.83227207867624120         -1.3001665266022100       0.56113631650652507     
   10.600000157952309         -2.1639381461289227        1.0569886175484513         -1.2375520612886484       0.68834728943799672     
   10.700000159442425         -2.0582392827990419        1.2733824353858627         -1.1625295708282783       0.80866076086119609     
   10.800000160932541         -1.9309010373629678        1.4792063667327824         -1.0758508455097886       0.92087041575152218     
   10.900000162422657         -1.7829803984855004        1.6722964733463459        -0.97838454817456932        1.0238511496896656     
   11.000000163912773         -1.6157507486589497        1.8505945158517438        -0.87110750879328214        1.1165703500640152     
   11.100000165402889         -1.4306912943161747        2.0121695931252952        -0.75509493444928966        1.1980982503246926     
   11.200000166893005         -1.2294743320052788        2.1552387246888087        -0.63150963284675055        1.2676172534646468     
   11.300000168383121         -1.0139504563248418        2.2781861597213959        -0.50159035735305291        1.3244301312341316     
   11.400000169873238        -0.78613183695794031        2.3795812068647839        -0.36663939039457705        1.3679670168633387     
   11.500000171363354        -0.54817371272560966        2.4581943917320057        -0.22800948966320705        1.3977911211609719     
   11.600000172853470        -0.30235426988941400        2.5130117638214093         -8.7090327981946686E-002   1.4136031146529613     
   11.700000174343586         -5.1053089762593706E-002   2.5432471912608938          5.4705437242669436E-002   1.4152441317970226     
   11.800000175833702         0.20327163315322933        2.5483525003132281         0.19595632533688470        1.4026973671213652     
   11.900000177323818         0.45810688698189328        2.5280253366950070         0.33524628248331900        1.3760882472510541     
   12.000000178813934         0.71090942441844529        2.4822146473141853         0.47117887779658352        1.3356831770618578     
   12.100000180304050         0.95913089284865194        2.4111237038130033         0.60239130303389832        1.2818868724957466     
   12.200000181794167          1.2002432668228065        2.3152106130989218         0.72756803558870042        1.2152383067412291     
   12.300000183284283          1.4317643315826314        2.1951862846281394         0.84545402778730994        1.1364053103834075     
   12.400000184774399          1.6512829633165278        2.0520098493363812         0.95486729025410755        1.0461778796235972     
   12.500000186264515          1.8564839513078988        1.8868815505441250          1.0547107431818370       0.94546025962131264     
   12.600000187754631          2.0451721091739841        1.7012331526469584          1.1439832166797406       0.83526188229249632     
   12.700000189244747          2.2152954269737148        1.4967159386820161          1.2217894898997619       0.71668724938392825     
   12.800000190734863          2.3649670230721971        1.2751863926835973          1.2873492682745422       0.59092486221962948     
   12.900000192224979          2.4924856642407325        1.0386896868523021          1.3400050088438491       0.45923530907472254     
   13.000000193715096          2.5963546344737312       0.78944111671413575          1.3792285151917398       0.32293862957976954     
   13.100000195205212          2.6752987473215035       0.52980564939789276          1.4046262358494530       0.18340108280936446     
   13.200000196695328          2.7282793130507645       0.26227577067923663          1.4159432130151255        4.2021451689987249E-002
   13.300000198185444          2.7545068905095094       -1.0552164691292831E-002     1.4130656419706735       -9.9782978986156706E-002
   13.400000199675560          2.7534516740246562      -0.28600285784677887          1.3960220155029530      -0.24059063037905634     
   13.500000201165676          2.7248513878138008      -0.56134802935220729          1.3649828418210010      -0.37898988082184049     
   13.600000202655792          2.6687165840421061      -0.83383317219393227          1.3202589387615749      -0.51359321757734044     
   13.700000204145908          2.5853332655802048       -1.1007048345748405          1.2622983213479855      -0.64305114725641899     
   13.800000205636024          2.4752627804825429       -1.3592381649853078          1.1916817138692857      -0.76606572544008444     
   13.900000207126141          2.3393389619585894       -1.6067644467219910          1.1091167314368295      -0.88140356986140400     
   14.000000208616257          2.1786625148921246       -1.8406983464037368          1.0154307893148400      -0.98790822667715328     
   14.100000210106373          1.9945926775088967       -2.0585646011394094         0.91156281107714143       -1.0845117658411514     
   14.200000211596489          1.7887362143274554       -2.2580238718624739         0.79855381868575870       -1.1702454893163894     
   14.300000213086605          1.5629338237764903       -2.4368974959606442         0.67753649879789557       -1.2442496447539411     
   14.400000214576721          1.3192440705491655       -2.5931908806672461         0.54972384987347467       -1.3057820472341612     
   14.500000216066837          1.0599249786182854       -2.7251152896879893         0.41639702387300903       -1.3542255226099136     
   14.600000217556953         0.78741344558874826       -2.8311077891292293         0.27889248441265135       -1.3890940978028494     
   14.700000219047070         0.50430266245714606       -2.9098491348614415         0.13858861009883344       -1.4100378759636913     
   14.800000220537186         0.21331774463498882       -2.9602794018586258         -3.1081226698013442E-003  -1.4168465475901573     
   14.900000222027302         -8.2710199962033826E-002  -2.9816111766399929        -0.14477723892627081       -1.4094515023694683     
   15.000000223517418        -0.38087132206898000       -2.9733401565205417        -0.28499850504725921       -1.3879265205392344     
   15.100000225007534        -0.67820534215165629       -2.9352530237461014        -0.42236616660164994       -1.3524870368003143     
   15.200000226497650        -0.97173064890013428       -2.8674324885203313        -0.55550304140109841       -1.3034879841252369     
   15.300000227987766         -1.2584739020249747       -2.7702594221823262        -0.68307432646618871       -1.2414202390425020     
   15.400000229477882         -1.5354998483712154       -2.6444120301045566        -0.80380098048618231       -1.1669057039978246     
   15.500000230967999         -1.7999410553221522       -2.4908620429793622        -0.91647254760258323       -1.0806910760575779     
   15.600000232458115         -2.0490272633317623       -2.3108679347650258         -1.0199592939441182      -0.98364036439034563     
   15.700000233948231         -2.2801140602517265       -2.1059652053785611         -1.1132235352271849      -0.87672623150755047     
   15.800000235438347         -2.4907105839277150       -1.8779537959557537         -1.1953300418423447      -0.76102024503781951     
   15.900000236928463         -2.6785059663216595       -1.6288827338515341         -1.2654554170928054      -0.63768213773381455     
   16.000000238418579         -2.8413942421340375       -1.3610321332280833         -1.3228963545423758      -0.50794818335516734     
   16.100000239908695         -2.9774974574849415       -1.0768927047806720         -1.3670766916649555      -0.37311880493719457     
   16.200000241398811         -3.0851867295677038      -0.77914295459536087         -1.3975531890526303      -0.23454553965331101     
   16.300000242888927         -3.1631010261882535      -0.47062427704130400         -1.4140199772139466       -9.3617490932314862E-002
   16.400000244379044         -3.2101634545936686      -0.15431416970909084         -1.4163116263499038        4.8252596364745437E-002
   16.500000245869160         -3.2255948717945238       0.16670218053379232         -1.4044048082987308       0.18964249812119069     
   16.600000247359276         -3.2089246534927387       0.48926167251975561         -1.3784185339532562       0.32913476852492513     
   16.700000248849392         -3.1599984855117063       0.81015414265069985         -1.3386129637351480       0.46533095008258485     
   16.800000250339508         -3.0789830700394125        1.1261539959106353         -1.2853868030153477       0.59686559363103575     
   16.900000251829624         -2.9663676687702489        1.4340523075026188         -1.2192733085562308       0.72241994779085106     
   17.000000253319740         -2.8229624358830825        1.7306890787998759         -1.1409349459761891       0.84073518061672980     
   17.100000254809856         -2.6498935254241673        2.0129853265947260         -1.0511567517618294       0.95062500088611135     
   17.200000256299973         -2.4485949897651129        2.2779746830857919        -0.95083846634123292        1.0509875524825552     
   17.300000257790089         -2.2207975180620871        2.5228341857109942        -0.84098551705349178        1.1408164626145161     
   17.400000259280205         -1.9685140957316718        2.7449139408264491        -0.72269894138150714        1.2192109330899639     
   17.500000260770321         -1.6940226975587864        2.9417653533329311        -0.59716435144114688        1.2853847734578936     
   17.600000262260437         -1.3998461578419215        3.1111676256131005        -0.46564005033379480        1.3386742854330258     
   17.700000263750553         -1.0887293906446103        3.2511522434832258        -0.32944441947465730        1.3785449195336199     
   17.800000265240669        -0.76361416145169336        3.3600251841700199        -0.18994270332063898        1.4045966371689087     
   17.900000266730785        -0.42761163802786367        3.4363866014530631         -4.8533323965829156E-002   1.4165679243888636     
   18.000000268220901         -8.3972972761942322E-002   3.4791477658930403          9.3366137210969091E-002   1.4143384170247375     
   18.100000269711018         0.26394180901169589        3.4875450632943639         0.23433315032100382        1.3979301108686377     
   18.200000271201134         0.61269632053797940        3.4611508819998904         0.37295449770442241        1.3675071447247027     
   18.300000272691250         0.95881141389548519        3.3998812490331036         0.50784044167054043        1.3233741584711169     
   18.400000274181366          1.2987995438650133        3.3040001062148150         0.63763865720560642        1.2659732425577679     
   18.500000275671482          1.6291995594098387        3.1741201498929517         0.76104778996678679        1.1958795094856181     
   18.600000277161598          1.9466115791289416        3.0112001915242712         0.87683050363410908        1.1137953316292617     
   18.700000278651714          2.2477316027684067        2.8165390307106999         0.98382588580789121        1.0205433031351567     
   18.800000280141830          2.5293855100364468        2.5917658670844781          1.0809610880664939       0.91705799642060426     
   18.900000281631947          2.7885621006069270        2.3388273123117553          1.1672620834736691       0.80437659588444199     
   19.000000283122063          3.0224448353232267        2.0599710980957813          1.2418634336694239       0.68362850269843534     
   19.100000284612179          3.2284419482024012        1.7577266100596649          1.3040169676045541       0.55602401486561148     
   19.200000286102295          3.4042146118275842        1.4348824104286715          1.3530992848873191       0.42284219600483730     
   19.300000287592411          3.5477028550085929        1.0944609441732380          1.3886180084918227       0.28541805445679774     
   19.400000289082527          3.6571489510567905       0.73969065338588957          1.4102167241134291       0.14512916122359878     
   19.500000290572643          3.7311180174976046       0.37397575283063395          1.4176785566213426        3.3818408831252644E-003
   19.600000292062759          3.7685155933379355        8.6394552107438294E-004     1.4109283477203372      -0.13840292609643423     
   19.700000293552876          3.7686019878913304      -0.37598761942824499          1.3900334129556109      -0.27880374831980920     
   19.800000295042992          3.7310032253882408      -0.75284782383303261          1.3552028704362709      -0.41641307290353746     
   19.900000296533108          3.6557184418831068       -1.1259481519314847          1.3067855479712909      -0.54985129654000608     
   20.000000298023224          3.5431236250121647       -1.4915200015672403          1.2452664895633654      -0.67778059671976310     
   20.100000299513340          3.3939716226329026       -1.8458323693481224          1.1712620962480413      -0.79891834444709531     
   20.200000301003456          3.2093883829475858       -2.1852295366688246          1.0855139499570789      -0.91204996397593241     
   20.300000302493572          2.9908654260244574       -2.5061683797459446         0.98888138228888578       -1.0160411106333964     
   20.400000303983688          2.7402485843153812       -2.8052549268051270         0.88233286265272770       -1.1098490446312641     
   20.500000305473804          2.4597230874547131       -3.0792797893199539         0.76693629209105585       -1.1925330868227786     
   20.600000306963921          2.1517951039342331       -3.3252521017306984         0.64384830005702753       -1.2632640515628930     
   20.700000308454037          1.8192698888061516       -3.5404316153305464         0.51430265142210208       -1.3213325620819489     
   20.800000309944153          1.4652267219974426       -3.7223586069220849         0.37959787991122063       -1.3661561649832261     
   20.900000311434269          1.0929908557584875       -3.8688812813051872         0.24108427192104609       -1.3972851725115039     
   21.000000312924385         0.70610272186288647       -3.9781803685097192         0.10015033119224895       -1.4144071739920827     
   21.100000314414501         0.30828467908396384       -4.0487906417481829         -4.1791139985475068E-002  -1.4173501711798198     
   21.200000315904617         -9.6594391124022627E-002  -4.0796191101159591        -0.18331720350931863       -1.4060843060518979     
   21.300000317394733        -0.50455630821472475       -4.0699596708596202        -0.32300905016487436       -1.3807221636880198     
   21.400000318884850        -0.91155228136539934       -4.0195040392863000        -0.45946622329215625       -1.3415176471660277     
   21.500000320374966         -1.3135026912835572       -3.9283488097914412        -0.59132065882284945       -1.2888634357164221     
   21.600000321865082         -1.7063375781163972       -3.7969985387058141        -0.71725040093282000       -1.2232870515823631     
   21.700000323355198         -2.0860374376449471       -3.6263647783515331        -0.83599285580235327       -1.1454455749800989     
   21.800000324845314         -2.4486739208838051       -3.4177610314786002        -0.94635745060362564       -1.0561190601085519     
   21.900000326335430         -2.7904500291245258       -3.1728936357414113         -1.0472375707941846      -0.95620271818009017     
   22.000000327825546         -3.1077393974266467       -2.8938486286708640         -1.1376216560270251      -0.84669794580678037     
   22.100000329315662         -3.3971242646059037       -2.5830746842973067         -1.2166033434197274      -0.72870228865368780     
   22.200000330805779         -3.6554317368847156       -2.2433622527746069         -1.2833905564725605      -0.60339844094698125     
   22.300000332295895         -3.8797679655050463       -1.8778190736391176         -1.3373134484927895      -0.47204239109267598     
   22.400000333786011         -4.0675498756671269       -1.4898422713073081         -1.3778311208637160      -0.33595083222484157     
   22.500000335276127         -4.2165341050178959       -1.0830872776794738         -1.4045370487771744      -0.19648796387415682     
   22.600000336766243         -4.3248428343997691      -0.66143386089455869         -1.4171631600042018       -5.5051817054866309E-002
   22.700000338256359         -4.3909862214748383      -0.22894957101006375         -1.4155825257805272        8.6939760150769235E-002
   22.800000339746475         -4.4138811789170065       0.21014905768049941         -1.3998106367960590       0.22806331602449542     
   22.900000341236591         -4.3928662728358097       0.65153718214939560         -1.3700052514612002       0.36690406517587515     
   23.000000342726707         -4.3277125536500041        1.0908238159788575         -1.3264648179354304       0.50207007198290976     
   23.100000344216824         -4.2186301704266640        1.5235950777926521         -1.2696254857016609       0.63220620531831062     
   23.200000345706940         -4.0662706603770653        1.9454581011215675         -1.2000567366100718       0.75600772465956845     
   23.300000347197056         -3.8717248473659502        2.3520851732184895         -1.1184556791557030       0.87223336137284779     
   23.400000348687172         -3.6365163265392213        2.7392576637244042         -1.0256400631562479       0.97971776401820976     
   23.500000350177288         -3.3625905560849687        3.1029093017971578        -0.92254008482592020        1.0773831828960769     
   23.600000351667404         -3.0522996212815579        3.4391683624163050        -0.81018906436928773        1.1642502766783378     
   23.700000353157520         -2.7083827799151670        3.7443983290927418        -0.68971308952401178        1.2394479327656638     
   23.800000354647636         -2.3339429414263044        4.0152366111200637        -0.56231972885012871        1.3022220028972971     
   23.900000356137753         -1.9324192743311293        4.2486309087405401        -0.42928592789189418        1.3519428664116990     
   24.000000357627869         -1.5075561771261219        4.4418728390531825        -0.29194520953274439        1.3881117453070606     
   24.100000359117985         -1.0633688866018973        4.5926284590122286        -0.15167430684242370        1.4103657077619873     
   24.200000360608101        -0.60410603385712469        4.6989653492569614         -9.8793624078029330E-003   1.4184813099232711     
   24.300000362098217        -0.13420949192942455        4.7593759535428619         0.13201816751173720        1.4123768394177862     
   24.400000363588333         0.34172811051688445        4.7727969029357924         0.27259576270089036        1.3921131380623406     
   24.500000365078449         0.81900780792248529        4.7386240913748896         0.41044409972741025        1.3578929954882994     
   24.600000366568565          1.2928702241210743        4.6567233093622242         0.54418118073986044        1.3100591197241658     
   24.700000368058681          1.7585425619963553        4.5274362850235903         0.67246618867962860        1.2490907050454518     
   24.800000369548798          2.2112861972451201        4.3515820262035225         0.79401293000186057        1.1755986314640801     
   24.900000371038914          2.6464444063498349        4.1304534031839371         0.90760273013172066        1.0903193439482244     
   25.000000372529030          3.0594897528230840        3.8658089586054443          1.0120966523653436       0.99410747270040745     
   25.100000374019146          3.4460706544441329        3.5598599787641407          1.1064469177040790       0.88792726844409597     
   25.200000375509262          3.8020566576251515        3.2152529081846821          1.1897074111182095       0.77284293855042174     
   25.300000376999378          4.1235819532347202        2.8350472367566608          1.2610431688920061       0.65000798085788392     
   25.400000378489494          4.4070866811349356        2.4226890352885730          1.3197387519140118       0.52065362208843435     
   25.500000379979610          4.6493555882738811        1.9819803606080086          1.3652054209424631       0.38607647674244355     
   25.600000381469727          4.8475536272880628        1.5170447948525410          1.3969870418838624       0.24762555017264054     
   25.700000382959843          4.9992581090338897        1.0322894249003169          1.4147646618525307       0.10668871611481909     
   25.800000384449959          5.1024870530621529       0.53236360654745285          1.4183597101029122       -3.5321195775069564E-002
   25.900000385940075          5.1557234145101818        2.2114893637939392E-002     1.4077357917109059      -0.17698056291474284     
   26.000000387430191          5.1579349039069298      -0.49345745549570530          1.3829990559873866      -0.31686924134257732     
   26.100000388920307          5.1085891576220499       -1.0092509535723202          1.3443971358949371      -0.45358480274821511     
   26.200000390410423          5.0076640607609164       -1.5201098769469161          1.2923166690644161      -0.58575659425968618     
   26.300000391900539          4.8556530708010843       -2.0208762904850088          1.2272794252277099      -0.71205948003324671     
   26.400000393390656          4.6535654387412428       -2.5064416048006040          1.1499370788543166      -0.83122712687853517     
   26.500000394880772          4.4029212745262933       -2.9717981556090809          1.0610646793622125      -0.94206470071925141     
   26.600000396370888          4.1057414545370605       -3.4120902896225740         0.96155288433157948       -1.0434608465926074     
   26.700000397861004          3.7645324204903923       -3.8226644411943118         0.85239903355250046       -1.1343988320701399     
   26.800000399351120          3.3822659706747471       -4.1991176888529411         0.73469715336032060       -1.2139667423661742     
   26.900000400841236          2.9623541955322801       -4.5373442909603847         0.60962699143847177       -1.2813666249042643     
   27.000000402331352          2.5086197596750717       -4.8335797149278648         0.47844219199062643       -1.3359224916410666     
   27.100000403821468          2.0252617809796902       -5.0844416946335063         0.34245772980459355       -1.3770870988957904     
   27.200000405311584          1.5168176039399310       -5.2869678757493501         0.20303672916294169       -1.4044474366868707     
   27.300000406801701         0.98812080848679995       -5.4386496384035778          6.1576799725395343E-002  -1.4177288725129997     
   27.400000408291817         0.44425583654222267       -5.5374617207246724         -8.0503973646287891E-002  -1.4167979080034727     
   27.500000409781933        -0.10949034378170552       -5.5818873050408877        -0.22178124667760110       -1.4016635207677470     
   27.600000411272049        -0.66767908260345454       -5.5709382704995640        -0.36083869457658124       -1.3724770779568043     
   27.700000412762165         -1.2247729179547560       -5.5041703612442996        -0.49628221089075986       -1.3295308223671556     
   27.800000414252281         -1.7751899622810390       -5.3816930676237700        -0.62675388398022513       -1.2732549462286102     
   27.900000415742397         -2.3133592770627636       -5.2041740687504268        -0.75094561098708912       -1.2042132819757789     
   28.000000417232513         -2.8337766916926297       -4.9728381375969768        -0.86761221281224954       -1.1230976531687533     
   28.100000418722630         -3.3310605128624338       -4.6894604642050579        -0.97558391860932525       -1.0307209421614871     
   28.200000420212746         -3.8000065662707803       -4.3563544079551475         -1.0737780946229478      -0.92800894398242451     
   28.300000421702862         -4.2356420135577686       -3.9763537456656186         -1.1612100997709112      -0.81599108806187948     
   28.400000423192978         -4.6332773940495589       -3.5527895379982435         -1.2370031591211323      -0.69579012079254898     
   28.500000424683094         -4.9885563531434522       -3.0894617916891662         -1.3003971562572618      -0.56861085232951392     
   28.600000426173210         -5.2975025369160260       -2.5906061489412928         -1.3507562563624489      -0.43572808041966776     
